-0.448282	0.349723	0.396563	0.516047	0.502848	-0.391811	0.436921	-0.366637	-0.40042	-0.457692	-0.419109	-0.382975	0.474148	-0.391932	-0.413317	0.500485	-0.485129	-0.52485	0.438895	-0.432913	0.532359	-0.526914	0.504822	-0.402543	-0.338031	0.434713	-0.514278	0.422795	0.403084	-0.527051	0.471853	-0.495501
-0.509159	0.518642	0.478518	0.506229	0.44338	-0.397522	0.532957	-0.545497	-0.483678	-0.473353	-0.450574	-0.491895	0.477915	-0.414666	-0.455587	0.482969	-0.409671	-0.446433	0.50503	-0.436221	0.364456	-0.530358	0.423151	-0.468609	-0.405213	0.422297	-0.465706	0.449576	0.531345	-0.409808	0.448117	-0.550168
-0.365856	0.490672	0.513868	0.355047	0.378831	-0.450083	0.464524	-0.424785	-0.540029	-0.436771	-0.547824	-0.381272	0.50193	-0.520087	-0.509051	0.366895	-0.460933	-0.36558	0.44583	-0.416704	0.411096	-0.486011	0.45893	-0.379466	-0.424172	0.420364	-0.50627	0.436367	0.447664	-0.440926	0.438535	-0.41101
-0.464637	0.473349	0.500462	0.515604	0.415783	-0.540827	0.412803	-0.382952	-0.439737	-0.496389	-0.459412	-0.379163	0.549873	-0.525952	-0.431791	0.473427	-0.447535	-0.388664	0.486279	-0.418927	0.334203	-0.497016	0.445207	-0.446004	-0.415373	0.341905	-0.445059	0.418962	0.465691	-0.531789	0.441653	-0.439521
-0.483701	0.479259	0.387849	0.389708	0.417318	-0.396978	0.460741	-0.385283	-0.401013	-0.471825	-0.488961	-0.500132	0.377735	-0.433852	-0.42256	0.487333	-0.389612	-0.410303	0.329997	-0.537225	0.431316	-0.480938	0.416797	-0.492206	-0.50036	0.384539	-0.472848	0.497314	0.437158	-0.369366	0.383536	-0.499307
-0.522987	0.496984	0.50798	0.508847	0.490667	-0.447689	0.481379	-0.515391	-0.449357	-0.48759	-0.524951	-0.502274	0.452695	-0.488133	-0.459949	0.335187	-0.44658	-0.46987	0.448276	-0.501699	0.376738	-0.503125	0.420217	-0.502016	-0.525741	0.569372	-0.437986	0.438669	0.482544	-0.428705	0.452766	-0.460564
-0.43657	0.492542	0.405745	0.492339	0.48169	-0.414656	0.395501	-0.429468	-0.442122	-0.408897	-0.495079	-0.459935	0.448029	-0.382675	-0.438278	0.428224	-0.480885	-0.473867	0.327232	-0.457908	0.382973	-0.427093	0.378242	-0.421723	-0.43186	0.39418	-0.400997	0.497609	0.475038	-0.441991	0.444455	-0.480474
-0.521969	0.399612	0.392966	0.486124	0.487253	-0.393731	0.491237	-0.459499	-0.470187	-0.463126	-0.48398	-0.457794	0.388151	-0.411989	-0.459557	0.402182	-0.476555	-0.430437	0.504626	-0.48281	0.440348	-0.377536	0.411039	-0.456736	-0.481647	0.540717	-0.404596	0.414155	0.395017	-0.353354	0.405693	-0.399602
-0.442994	0.475383	0.414797	0.546296	0.413257	-0.481543	0.454392	-0.490117	-0.446857	-0.466161	-0.519724	-0.504104	0.374029	-0.449314	-0.438055	0.449727	-0.432265	-0.397908	0.472297	-0.46637	0.405587	-0.451272	0.428316	-0.460268	-0.487784	0.248734	-0.447667	0.504727	0.453526	-0.500788	0.48789	-0.423478
-0.502662	0.445403	0.435593	0.46064	0.438139	-0.480822	0.476842	-0.443683	-0.344626	-0.348519	-0.420896	-0.472909	0.512389	-0.426562	-0.460152	0.246906	-0.460324	-0.458133	0.553684	-0.461523	0.471846	-0.424911	0.366364	-0.394738	-0.418953	0.480756	-0.469424	0.479503	0.47901	-0.483998	0.42457	-0.36378
-0.40439	0.439409	0.491706	0.332804	0.356393	-0.345681	0.321671	-0.352835	-0.353857	-0.347914	-0.303245	-0.434685	0.420932	-0.346497	-0.40565	0.416779	-0.429911	-0.421046	0.494096	-0.469806	0.550435	-0.455027	0.378446	-0.314832	-0.475286	0.475786	-0.393071	0.479168	0.484636	-0.274081	0.382111	-0.414041
-0.459651	0.511587	0.518017	0.435157	0.443378	-0.450172	0.317251	-0.456874	-0.446818	-0.481502	-0.38161	-0.544534	0.377095	-0.483429	-0.454514	0.499775	-0.463765	-0.450097	0.545257	-0.478319	0.488661	-0.448823	0.482272	-0.46278	-0.55526	0.334769	-0.456479	0.437617	0.547102	-0.295027	0.513159	-0.512333
-0.470593	0.488218	0.494874	0.40713	0.497709	-0.395493	0.39695	-0.391586	-0.423103	-0.471146	-0.395226	-0.410264	0.510658	-0.51406	-0.469776	0.411201	-0.454052	-0.466321	0.51455	-0.49724	0.451368	-0.425446	0.508047	-0.524466	-0.452212	0.345727	-0.439891	0.49217	0.387742	-0.311467	0.427078	-0.52368
-0.507046	0.492459	0.354329	0.389806	0.507344	-0.45343	0.442132	-0.339782	-0.37589	-0.405596	-0.446243	-0.511632	0.377397	-0.387915	-0.459241	0.455372	-0.468507	-0.514261	0.439291	-0.339446	0.316791	-0.45997	0.423341	-0.531158	-0.455269	0.599081	-0.43926	0.455646	0.397756	-0.544092	0.439139	-0.4895
-0.367901	0.355793	0.449987	0.365287	0.520386	-0.41334	0.28876	-0.503692	-0.423281	-0.377495	-0.526154	-0.420488	0.225938	-0.419647	-0.595598	0.467303	-0.325152	-0.453115	0.418343	-0.311384	0.505958	-0.361321	0.468262	-0.289234	-0.365552	0.591462	-0.475381	0.504822	0.490882	-0.4452	0.381652	-0.408598
-0.431639	0.460451	0.531976	0.433415	0.514124	-0.421367	0.515155	-0.465632	-0.458941	-0.484149	-0.505716	-0.501256	0.46997	-0.436161	-0.489435	0.449103	-0.438801	-0.390411	0.472094	-0.544804	0.471499	-0.472952	0.47762	-0.343001	-0.408296	0.248527	-0.433253	0.432419	0.398204	-0.415571	0.459217	-0.466526
-0.478832	0.498869	0.425155	0.475306	0.372857	-0.351	0.459967	-0.444136	-0.539267	-0.465044	-0.420222	-0.473724	0.51022	-0.522374	-0.457833	0.280055	-0.486961	-0.350413	0.46316	-0.515664	0.484351	-0.427167	0.53468	-0.427336	-0.500273	0.404112	-0.400972	0.45511	0.426462	-0.508644	0.536587	-0.466285
-0.413232	0.486316	0.448682	0.443827	0.400838	-0.378252	0.561418	-0.539699	-0.479965	-0.473817	-0.362412	-0.501488	0.476695	-0.434932	-0.432397	0.454272	-0.532703	-0.391714	0.522278	-0.447073	0.516845	-0.413635	0.400373	-0.483555	-0.522859	0.425233	-0.430582	0.460833	0.434285	-0.548553	0.429527	-0.414948
-0.476768	0.374433	0.304776	0.494188	0.446067	-0.417536	-0.154569	-0.404107	-0.408674	-0.404122	-0.442737	-0.37787	0.191432	-0.488619	-0.514285	0.608183	-0.500085	-0.216366	0.335678	-0.308717	0.455319	-0.429272	0.492587	-0.385882	-0.400118	0.618798	-0.434649	0.405986	0.199847	-0.524644	0.441044	-0.337656
-0.493866	0.383123	0.46872	0.489028	0.463106	-0.531767	0.302139	-0.484191	-0.35532	-0.504213	-0.376796	-0.393073	0.389097	-0.333885	-0.353617	0.431372	-0.414412	-0.507669	0.413843	-0.360902	0.427313	-0.426423	0.430653	-0.46183	-0.514893	0.501355	-0.384915	0.422422	0.388628	-0.375221	0.326177	-0.373923
-0.422553	0.462742	0.40245	0.447527	0.452296	-0.492992	0.51254	-0.478748	-0.449074	-0.510832	-0.489158	-0.520574	0.403194	-0.421519	-0.370431	0.443675	-0.45296	-0.480677	0.526435	-0.472088	0.461241	-0.453004	0.373923	-0.527954	-0.518824	0.537286	-0.4504	0.478258	0.514762	-0.491677	0.416663	-0.40136
-0.376845	0.463294	0.384619	0.446413	0.531899	-0.441364	0.477287	-0.411818	-0.481679	-0.396323	-0.376731	-0.466177	0.369792	-0.411976	-0.451306	0.592686	-0.413359	-0.464793	0.550514	-0.479335	0.401831	-0.448148	0.54048	-0.548661	-0.520706	0.579528	-0.419218	0.403744	0.401957	-0.398397	0.392441	-0.478407
-0.415114	0.433032	0.412227	0.537492	0.483481	-0.528021	0.486918	-0.436703	-0.479372	-0.488717	-0.516321	-0.421713	0.505999	-0.454268	-0.442533	0.338407	-0.54729	-0.35998	0.469161	-0.529691	0.401591	-0.510504	0.410188	-0.406092	-0.421695	0.381729	-0.414066	0.468149	0.487051	-0.487242	0.471501	-0.391895
-0.510398	0.410835	0.462777	0.50189	0.417528	-0.458882	0.43845	-0.495516	-0.425637	-0.413114	-0.467573	-0.520079	0.525801	-0.415246	-0.504444	0.44824	-0.442735	-0.375341	0.406931	-0.381323	0.407751	-0.465635	0.427493	-0.369026	-0.399074	0.429021	-0.460401	0.412423	0.494862	-0.436098	0.469304	-0.392299
-0.379767	0.462045	0.475019	0.527446	0.418665	-0.490582	0.402196	-0.487186	-0.440791	-0.476266	-0.494604	-0.496766	0.443472	-0.362846	-0.45523	0.43306	-0.476531	-0.398823	0.489366	-0.503312	0.443016	-0.367999	0.409621	-0.47382	-0.427884	0.39166	-0.497039	0.473984	0.464695	-0.424224	0.512497	-0.424505
-0.469859	0.465063	0.485865	0.452469	0.507455	-0.472946	0.401428	-0.545671	-0.48129	-0.379708	-0.471116	-0.451766	0.493179	-0.422165	-0.444382	0.486966	-0.48717	-0.416149	0.438121	-0.401092	0.319088	-0.481425	0.50824	-0.52016	-0.436752	0.462319	-0.5084	0.52861	0.433169	-0.47544	0.48649	-0.455963
-0.497025	0.440526	0.479199	0.379906	0.396558	-0.403174	0.535579	-0.454702	-0.351191	-0.462884	-0.502246	-0.36723	0.428889	-0.40036	-0.416454	0.391433	-0.512308	-0.542081	0.473804	-0.425439	0.424809	-0.48555	0.436905	-0.501351	-0.484277	0.369572	-0.475667	0.462549	0.455343	-0.43962	0.383758	-0.456108
-0.466743	0.524107	0.482224	0.329984	0.367829	-0.467669	0.506955	-0.442247	-0.404376	-0.512901	-0.493043	-0.366022	0.350055	-0.450554	-0.46853	0.262979	-0.525798	-0.400509	0.53118	-0.536908	0.380564	-0.553972	0.512019	-0.476826	-0.44223	0.491146	-0.469773	0.428094	0.430899	-0.450135	0.425952	-0.447984
-0.426695	0.483634	0.515463	0.505307	0.464756	-0.540188	0.518757	-0.346044	-0.494689	-0.370183	-0.431012	-0.479586	0.450238	-0.463166	-0.441957	0.497473	-0.526178	-0.485689	0.383085	-0.476202	0.551385	-0.473856	0.367212	-0.392568	-0.444509	0.525224	-0.446375	0.400418	0.425776	-0.454425	0.369969	-0.473132
-0.439952	0.40722	0.413152	0.486088	0.489917	-0.542419	0.472308	-0.485101	-0.408737	-0.491857	-0.468978	-0.397441	0.545054	-0.42384	-0.466677	0.450472	-0.479227	-0.392068	0.514987	-0.398017	0.34095	-0.506357	0.441659	-0.432846	-0.537923	0.387631	-0.516986	0.484659	0.447987	-0.458375	0.362595	-0.446253
-0.452531	0.417294	0.513335	0.426055	0.528143	-0.461982	0.446335	-0.430995	-0.526572	-0.402138	-0.381497	-0.469098	0.475633	-0.50963	-0.476384	0.400549	-0.443339	-0.45068	0.484329	-0.4104	0.538981	-0.373443	0.436422	-0.409187	-0.483443	0.353736	-0.418142	0.441662	0.510129	-0.395425	0.419426	-0.488377
-0.415572	0.452217	0.418131	0.404859	0.514822	-0.488329	0.459186	-0.449226	-0.393826	-0.48383	-0.45006	-0.472024	0.412067	-0.383918	-0.382344	0.360893	-0.454014	-0.416302	0.336928	-0.521961	0.492232	-0.402802	0.524126	-0.430505	-0.423274	0.395304	-0.414217	0.387829	0.460236	-0.413259	0.455838	-0.436947
-0.493012	0.418903	0.359914	0.445157	0.417392	-0.415718	0.439026	-0.509637	-0.504683	-0.510627	-0.462679	-0.455323	0.515803	-0.398205	-0.442712	0.449359	-0.377503	-0.410298	0.401946	-0.450185	0.435217	-0.457954	0.365074	-0.438796	-0.451823	0.597204	-0.483926	0.444637	0.456853	-0.489662	0.384771	-0.425313
-0.408003	0.48397	0.430797	0.444763	0.468861	-0.377345	0.210639	-0.382901	-0.406714	-0.450152	-0.518761	-0.340668	0.533379	-0.431112	-0.236711	0.630714	-0.381466	-0.478382	0.487706	-0.539751	0.254061	-0.567722	0.500355	-0.404511	-0.405241	0.44438	-0.429682	0.419216	0.475679	-0.541803	0.56801	-0.467617
-0.470849	0.372153	0.505714	0.505699	0.48365	-0.447732	0.373536	-0.438665	-0.489116	-0.473613	-0.392364	-0.457032	0.389859	-0.480074	-0.410275	0.556722	-0.437632	-0.436935	0.453114	-0.429043	0.292689	-0.471288	0.453161	-0.512984	-0.462144	0.53316	-0.538399	0.508143	0.413887	-0.272091	0.4106	-0.528057
-0.487562	0.529594	0.478106	0.53752	0.514256	-0.47133	0.449458	-0.486584	-0.483076	-0.503688	-0.480864	-0.534481	0.41454	-0.478538	-0.507931	0.54824	-0.453053	-0.495492	0.519449	-0.45674	0.404866	-0.502512	0.472261	-0.508167	-0.359005	0.342474	-0.46336	0.537408	0.474536	-0.527084	0.424577	-0.417375
-0.490241	0.45321	0.463152	0.48114	0.451858	-0.374279	0.564732	-0.439192	-0.420824	-0.410985	-0.455337	-0.416698	0.425123	-0.376491	-0.320121	0.292127	-0.434087	-0.355918	0.407558	-0.495695	0.585915	-0.459385	0.393835	-0.373088	-0.442016	0.254225	-0.419395	0.365034	0.437442	-0.522792	0.487655	-0.470564
-0.416953	0.381592	0.410248	0.417054	0.505759	-0.359021	0.344892	-0.53728	-0.494209	-0.501496	-0.46748	-0.461408	0.460813	-0.475173	-0.430987	0.384281	-0.434266	-0.502462	0.425564	-0.448622	0.401543	-0.505404	0.468672	-0.457037	-0.417961	0.389847	-0.405547	0.505701	0.455334	-0.514513	0.440313	-0.480333
-0.504064	0.409923	0.450986	0.477628	0.455721	-0.422076	0.352488	-0.363212	-0.503469	-0.513823	-0.472213	-0.485996	0.503438	-0.385335	-0.499579	0.379659	-0.492874	-0.491724	0.432739	-0.443673	0.552355	-0.376453	0.494813	-0.568562	-0.370764	0.228684	-0.412197	0.436825	0.498723	-0.560436	0.415712	-0.49377
-0.430191	0.397593	0.470091	0.403529	0.476707	-0.37066	0.400541	-0.412062	-0.49512	-0.415858	-0.446926	-0.421019	0.32746	-0.391653	-0.525212	0.478009	-0.397658	-0.505384	0.498336	-0.481458	0.348717	-0.38227	0.409076	-0.336067	-0.467662	0.488778	-0.449774	0.487108	0.48706	-0.51513	0.456385	-0.39197
-0.467679	0.434243	0.413564	0.356885	0.43865	-0.406238	0.489931	-0.468428	-0.438212	-0.483192	-0.460311	-0.532233	0.547909	-0.377883	-0.436431	0.413566	-0.440039	-0.363366	0.500036	-0.469011	0.519284	-0.493019	0.499877	-0.463147	-0.474744	0.268783	-0.508338	0.403447	0.447357	-0.315054	0.460631	-0.459154
-0.450418	0.410767	0.456395	0.458523	0.463683	-0.470456	0.425796	-0.492394	-0.413377	-0.438437	-0.422018	-0.477447	0.352202	-0.406793	-0.34896	0.392446	-0.44881	-0.444258	0.51047	-0.448001	0.274799	-0.423277	0.411587	-0.332743	-0.396021	0.232198	-0.465323	0.364361	0.432813	-0.290168	0.482503	-0.498623
-0.398896	0.355819	0.44868	0.521835	0.430522	-0.53062	0.446158	-0.517718	-0.449802	-0.406764	-0.501903	-0.439411	0.379775	-0.381001	-0.397948	0.460178	-0.454354	-0.41211	0.406892	-0.43587	0.457528	-0.418779	0.451413	-0.463859	-0.478806	0.42811	-0.390233	0.458213	0.399376	-0.493995	0.510287	-0.499967
-0.509233	0.434923	0.414825	0.37391	0.486252	-0.466526	0.468071	-0.545816	-0.520017	-0.45441	-0.395008	-0.421017	0.54374	-0.410459	-0.417529	0.380983	-0.433427	-0.298212	0.459418	-0.370228	0.485894	-0.432386	0.506742	-0.415266	-0.374453	0.334812	-0.382324	0.521751	0.460168	-0.437936	0.377569	-0.437756
-0.464117	0.508586	0.490663	0.351991	0.508901	-0.330814	0.401483	-0.37464	-0.477123	-0.459544	-0.374173	-0.493586	0.373788	-0.528925	-0.397033	0.402385	-0.398863	-0.427949	0.316343	-0.443344	0.320904	-0.49199	0.432804	-0.495362	-0.491965	0.5798	-0.393375	0.407594	0.456371	-0.451012	0.480101	-0.478552
-0.420075	0.521858	0.53049	0.483194	0.48713	-0.482327	0.46772	-0.46367	-0.502313	-0.408991	-0.441641	-0.46915	0.425214	-0.433449	-0.525832	0.440333	-0.416627	-0.415146	0.445834	-0.475391	0.350326	-0.429382	0.454762	-0.474774	-0.384918	0.426537	-0.407906	0.440588	0.508797	-0.420606	0.480581	-0.399188
-0.537806	0.524181	0.397252	0.529006	0.511714	-0.54166	0.381545	-0.447916	-0.500141	-0.368581	-0.529792	-0.509981	0.484518	-0.501725	-0.544902	0.406832	-0.404273	-0.416141	0.515987	-0.438608	0.438807	-0.48778	0.474846	-0.535053	-0.378053	0.352908	-0.488708	0.395343	0.502809	-0.521505	0.488967	-0.517971
-0.310042	0.455521	0.48346	0.557153	0.377728	-0.465621	0.584544	-0.396916	-0.3655	-0.403218	-0.41937	-0.554624	0.377606	-0.471339	-0.373863	0.419841	-0.383166	-0.44176	0.4302	-0.545683	0.5131	-0.404981	0.43943	-0.579163	-0.334473	0.39172	-0.549666	0.474273	0.443166	-0.18193	0.447811	-0.490359
-0.365198	0.348358	0.36355	0.368434	0.446501	-0.486304	0.461793	-0.428587	-0.494881	-0.440204	-0.48692	-0.445456	0.535635	-0.431716	-0.547763	0.361333	-0.462511	-0.463481	0.435553	-0.445089	0.383674	-0.474004	0.321462	-0.496226	-0.499594	0.614906	-0.389926	0.380952	0.45273	-0.449941	0.47752	-0.359512
-0.509105	0.543075	0.401218	0.477139	0.529501	-0.33293	0.490499	-0.452608	-0.413231	-0.514737	-0.456495	-0.49476	0.51687	-0.435319	-0.503133	0.3884	-0.457131	-0.460762	0.378105	-0.448297	0.262183	-0.431092	0.486217	-0.425893	-0.460752	0.542743	-0.481193	0.421749	0.509019	-0.467581	0.504869	-0.443128
-0.334114	0.39215	0.394525	0.466336	0.51418	-0.326208	0.55896	-0.49399	-0.479782	-0.442089	-0.536478	-0.359327	0.411359	-0.503528	-0.461629	0.511768	-0.448156	-0.384242	0.488191	-0.418418	0.426812	-0.435569	0.449674	-0.35895	-0.452002	0.400909	-0.4276	0.446675	0.302471	-0.551064	0.403059	-0.400314
-0.340811	0.544284	0.489168	0.450984	0.492779	-0.502743	0.436522	-0.513386	-0.419131	-0.481594	-0.395668	-0.498073	0.396162	-0.501024	-0.49719	0.395693	-0.470082	-0.397784	0.46722	-0.382871	0.465708	-0.392122	0.510266	-0.511533	-0.359684	0.608968	-0.459104	0.443144	0.358981	-0.427958	0.500879	-0.524036
-0.375656	0.464282	0.374201	0.190616	0.361846	-0.368668	0.39616	-0.45698	-0.372699	-0.483543	-0.364867	-0.251458	0.462531	-0.22303	-0.36073	0.518668	-0.448708	-0.418187	0.384796	-0.313057	0.49895	-0.440706	0.316394	-0.448251	-0.423509	0.175607	-0.468576	0.438045	0.521103	-0.310323	0.502879	-0.448351
-0.464293	0.456496	0.462949	0.464461	0.433097	-0.398998	0.590946	-0.359376	-0.393916	-0.395462	-0.484831	-0.554366	0.452041	-0.382062	-0.46985	0.405448	-0.473133	-0.455904	0.495109	-0.413355	0.348164	-0.433699	0.46962	-0.361602	-0.491048	0.372782	-0.44355	0.472177	0.519036	-0.44781	0.44923	-0.45136
-0.49726	0.492195	0.508849	0.484884	0.505061	-0.478098	0.506521	-0.515441	-0.456643	-0.452965	-0.49189	-0.524733	0.507809	-0.44275	-0.541649	0.347053	-0.560228	-0.483274	0.481604	-0.470598	0.466984	-0.449193	0.520631	-0.435409	-0.454403	0.571331	-0.509802	0.439842	0.511482	-0.517984	0.470458	-0.489622
-0.452762	0.34597	0.342992	0.48562	0.482255	-0.35999	0.343878	-0.517226	-0.418658	-0.522761	-0.481109	-0.489286	0.436929	-0.465002	-0.343696	0.449174	-0.37816	-0.279556	0.448342	-0.476584	0.364844	-0.420114	0.40475	-0.45953	-0.416293	0.417427	-0.369037	0.455793	0.373881	-0.470652	0.506511	-0.344836
-0.509852	0.474852	0.438623	0.535633	0.465867	-0.30543	0.334565	-0.497693	-0.525891	-0.508408	-0.489447	-0.496954	0.474388	-0.384041	-0.400271	0.526282	-0.48752	-0.448999	0.389824	-0.514335	0.454587	-0.445785	0.458537	-0.519216	-0.486264	0.555238	-0.506563	0.433852	0.490751	-0.283995	0.389873	-0.302983
-0.338674	0.367627	0.289791	0.349394	0.372948	-0.471576	0.457817	-0.446289	-0.460817	-0.36495	-0.397135	-0.482354	0.405778	-0.362232	-0.350443	0.460807	-0.398838	-0.278881	0.291364	-0.419509	0.375447	-0.322989	0.359958	-0.433032	-0.374865	0.404922	-0.428939	0.446237	0.372354	-0.188096	0.433819	-0.440493
-0.431447	0.470551	0.549789	0.445431	0.488109	-0.345535	0.487598	-0.372247	-0.445811	-0.510071	-0.514943	-0.487781	0.515516	-0.425277	-0.432189	0.331759	-0.407082	-0.429479	0.498152	-0.471001	0.417193	-0.441259	0.450942	-0.515349	-0.48464	0.540143	-0.516271	0.416554	0.423663	-0.511202	0.449757	-0.557838
-0.410522	0.517916	0.425418	0.531539	0.478572	-0.556958	0.468331	-0.454306	-0.509363	-0.503574	-0.494675	-0.401913	0.498475	-0.404408	-0.373816	0.442517	-0.520898	-0.470744	0.483844	-0.458957	0.457818	-0.533977	0.421249	-0.437378	-0.440154	0.398212	-0.441547	0.500526	0.460289	-0.312964	0.49549	-0.418257
-0.404929	0.418073	0.495244	0.452841	0.44319	-0.424151	0.424207	-0.386743	-0.447175	-0.407801	-0.41188	-0.461039	0.372949	-0.358108	-0.460659	0.376293	-0.433002	-0.455783	0.51261	-0.449673	0.557636	-0.501938	0.441868	-0.438751	-0.500406	0.354877	-0.432136	0.430483	0.467448	-0.409149	0.466221	-0.498779
-0.39176	0.535108	0.431253	0.453891	0.455765	-0.495541	0.181473	-0.466307	-0.440909	-0.418048	-0.392965	-0.328054	0.349479	-0.363865	-0.50995	0.449429	-0.5255	-0.399336	0.349417	-0.456274	0.41456	-0.409208	0.375008	-0.499857	-0.53388	0.458166	-0.482379	0.433392	0.490529	-0.358268	0.502469	-0.468702
-0.537723	0.522068	0.510083	0.452735	0.487761	-0.404829	0.536032	-0.437302	-0.503313	-0.525231	-0.374646	-0.416665	0.483878	-0.472713	-0.498991	0.35117	-0.525897	-0.392028	0.498674	-0.424237	0.411311	-0.425047	0.399399	-0.490445	-0.464766	0.545139	-0.538334	0.481162	0.54351	-0.380236	0.509635	-0.440074
-0.495372	0.491938	0.391693	0.517461	0.4438	-0.399259	0.483002	-0.538226	-0.509268	-0.399451	-0.493806	-0.409514	0.486565	-0.464581	-0.524501	0.500841	-0.426583	-0.512808	0.411081	-0.469429	0.347721	-0.406682	0.420497	-0.498044	-0.486436	0.498254	-0.428573	0.392269	0.46826	-0.402385	0.447917	-0.526213
-0.466119	0.53878	0.448939	0.430368	0.524762	-0.492894	0.558963	-0.507069	-0.459904	-0.485492	-0.515566	-0.524387	0.406318	-0.465007	-0.465567	0.459725	-0.416292	-0.487273	0.51107	-0.546057	0.505097	-0.493036	0.515201	-0.405042	-0.42899	0.296646	-0.458968	0.405609	0.44043	-0.393741	0.405346	-0.460347
-0.430837	0.513873	0.357259	0.316263	0.528626	-0.554639	0.420544	-0.393014	-0.407017	-0.426017	-0.39985	-0.498866	0.411726	-0.461347	-0.316932	0.429986	-0.525476	-0.353958	0.451892	-0.408069	0.350572	-0.307083	0.409795	-0.463629	-0.38799	0.256547	-0.369418	0.491272	0.406399	-0.406146	0.469628	-0.374863
-0.487122	0.55893	0.420599	0.472388	0.448695	-0.389301	0.489778	-0.434433	-0.518523	-0.415545	-0.514986	-0.51335	0.434315	-0.414708	-0.488848	0.450835	-0.502661	-0.475606	0.408461	-0.48533	0.359902	-0.484194	0.442463	-0.497953	-0.499951	0.492192	-0.460598	0.410006	0.447771	-0.429263	0.503335	-0.442677
-0.464415	0.442017	0.498374	0.459599	0.376377	-0.534522	0.458869	-0.489486	-0.424592	-0.481204	-0.435771	-0.3797	0.473709	-0.387571	-0.466952	0.335884	-0.471816	-0.415252	0.440273	-0.466488	0.545851	-0.435734	0.421949	-0.377192	-0.531536	0.447499	-0.431457	0.483931	0.41285	-0.458388	0.47244	-0.456622
-0.509132	0.32655	0.460566	0.464133	0.449261	-0.552699	0.476164	-0.405592	-0.499485	-0.483973	-0.473181	-0.543022	0.303252	-0.53316	-0.415023	0.298671	-0.392846	-0.410059	0.388553	-0.553799	0.273193	-0.502537	0.504142	-0.336582	-0.449006	0.549885	-0.484054	0.404541	0.463729	-0.41565	0.570417	-0.502703
-0.471161	0.384604	0.481983	0.416003	0.52255	-0.50204	0.470218	-0.513038	-0.480345	-0.496178	-0.455673	-0.420191	0.508971	-0.476421	-0.366737	0.527173	-0.422013	-0.475354	0.437901	-0.433681	0.502646	-0.473829	0.482321	-0.43059	-0.491615	0.414015	-0.445143	0.523116	0.522817	-0.531974	0.421144	-0.477031
-0.427788	0.459989	0.50214	0.418864	0.51337	-0.48109	0.490963	-0.402514	-0.493725	-0.420826	-0.505242	-0.439826	0.424407	-0.38613	-0.418886	0.377248	-0.492285	-0.434156	0.421666	-0.490663	0.427092	-0.385698	0.470082	-0.506321	-0.516057	0.496745	-0.416591	0.417453	0.448323	-0.33912	0.416598	-0.480729
